m/z,Formula,ID,IsotopeLabel,Ion form,Compound
1036.08416,C63H118O6,2163,C13-label-47,[M+NH4]+,TG(60:2)
1037.08751,C63H118O6,2163,C13-label-48,[M+NH4]+,TG(60:2)
1038.09086,C63H118O6,2163,C13-label-49,[M+NH4]+,TG(60:2)
1039.09421,C63H118O6,2163,C13-label-50,[M+NH4]+,TG(60:2)
1040.09756,C63H118O6,2163,C13-label-51,[M+NH4]+,TG(60:2)
1041.10091,C63H118O6,2163,C13-label-52,[M+NH4]+,TG(60:2)
1042.10426,C63H118O6,2163,C13-label-53,[M+NH4]+,TG(60:2)
1043.10761,C63H118O6,2163,C13-label-54,[M+NH4]+,TG(60:2)
1044.11096,C63H118O6,2163,C13-label-55,[M+NH4]+,TG(60:2)
1045.11431,C63H118O6,2163,C13-label-56,[M+NH4]+,TG(60:2)
1046.11766,C63H118O6,2163,C13-label-57,[M+NH4]+,TG(60:2)
1047.12101,C63H118O6,2163,C13-label-58,[M+NH4]+,TG(60:2)
1048.12436,C63H118O6,2163,C13-label-59,[M+NH4]+,TG(60:2)
1049.12771,C63H118O6,2163,C13-label-60,[M+NH4]+,TG(60:2)
1050.13106,C63H118O6,2163,C13-label-61,[M+NH4]+,TG(60:2)
1051.13441,C63H118O6,2163,C13-label-62,[M+NH4]+,TG(60:2)
1052.13776,C63H118O6,2163,C13-label-63,[M+NH4]+,TG(60:2)
992.8640717,C64H110O6,2164,C13-label-0,[M+NH4]+,TG(61:7)
993.8674265,C64H110O6,2164,C13-label-1,[M+NH4]+,TG(61:7)
994.8707814,C64H110O6,2164,C13-label-2,[M+NH4]+,TG(61:7)
995.8741362,C64H110O6,2164,C13-label-3,[M+NH4]+,TG(61:7)
996.877491,C64H110O6,2164,C13-label-4,[M+NH4]+,TG(61:7)
997.8808459,C64H110O6,2164,C13-label-5,[M+NH4]+,TG(61:7)
998.8842007,C64H110O6,2164,C13-label-6,[M+NH4]+,TG(61:7)
999.8875555,C64H110O6,2164,C13-label-7,[M+NH4]+,TG(61:7)
1000.89091,C64H110O6,2164,C13-label-8,[M+NH4]+,TG(61:7)
1001.89426,C64H110O6,2164,C13-label-9,[M+NH4]+,TG(61:7)
1002.89761,C64H110O6,2164,C13-label-10,[M+NH4]+,TG(61:7)
1003.90096,C64H110O6,2164,C13-label-11,[M+NH4]+,TG(61:7)
1004.90431,C64H110O6,2164,C13-label-12,[M+NH4]+,TG(61:7)
1005.90766,C64H110O6,2164,C13-label-13,[M+NH4]+,TG(61:7)
1006.91101,C64H110O6,2164,C13-label-14,[M+NH4]+,TG(61:7)
1007.91436,C64H110O6,2164,C13-label-15,[M+NH4]+,TG(61:7)
1008.91771,C64H110O6,2164,C13-label-16,[M+NH4]+,TG(61:7)
1009.92106,C64H110O6,2164,C13-label-17,[M+NH4]+,TG(61:7)
1010.92441,C64H110O6,2164,C13-label-18,[M+NH4]+,TG(61:7)
1011.92776,C64H110O6,2164,C13-label-19,[M+NH4]+,TG(61:7)
1012.93111,C64H110O6,2164,C13-label-20,[M+NH4]+,TG(61:7)
1013.93446,C64H110O6,2164,C13-label-21,[M+NH4]+,TG(61:7)
1014.93781,C64H110O6,2164,C13-label-22,[M+NH4]+,TG(61:7)
1015.94116,C64H110O6,2164,C13-label-23,[M+NH4]+,TG(61:7)
1016.94451,C64H110O6,2164,C13-label-24,[M+NH4]+,TG(61:7)
1017.94786,C64H110O6,2164,C13-label-25,[M+NH4]+,TG(61:7)
1018.95121,C64H110O6,2164,C13-label-26,[M+NH4]+,TG(61:7)
1019.95456,C64H110O6,2164,C13-label-27,[M+NH4]+,TG(61:7)
1020.95791,C64H110O6,2164,C13-label-28,[M+NH4]+,TG(61:7)
1021.96126,C64H110O6,2164,C13-label-29,[M+NH4]+,TG(61:7)
1022.96461,C64H110O6,2164,C13-label-30,[M+NH4]+,TG(61:7)
1023.96796,C64H110O6,2164,C13-label-31,[M+NH4]+,TG(61:7)
1024.97131,C64H110O6,2164,C13-label-32,[M+NH4]+,TG(61:7)
1025.97466,C64H110O6,2164,C13-label-33,[M+NH4]+,TG(61:7)
1026.97801,C64H110O6,2164,C13-label-34,[M+NH4]+,TG(61:7)
1027.98136,C64H110O6,2164,C13-label-35,[M+NH4]+,TG(61:7)
1028.98471,C64H110O6,2164,C13-label-36,[M+NH4]+,TG(61:7)
1029.98806,C64H110O6,2164,C13-label-37,[M+NH4]+,TG(61:7)
1030.99141,C64H110O6,2164,C13-label-38,[M+NH4]+,TG(61:7)
1031.99476,C64H110O6,2164,C13-label-39,[M+NH4]+,TG(61:7)
1032.99811,C64H110O6,2164,C13-label-40,[M+NH4]+,TG(61:7)
1034.00146,C64H110O6,2164,C13-label-41,[M+NH4]+,TG(61:7)
1035.00481,C64H110O6,2164,C13-label-42,[M+NH4]+,TG(61:7)
1036.00816,C64H110O6,2164,C13-label-43,[M+NH4]+,TG(61:7)
1037.01151,C64H110O6,2164,C13-label-44,[M+NH4]+,TG(61:7)
1038.01486,C64H110O6,2164,C13-label-45,[M+NH4]+,TG(61:7)
1039.01821,C64H110O6,2164,C13-label-46,[M+NH4]+,TG(61:7)
1040.02156,C64H110O6,2164,C13-label-47,[M+NH4]+,TG(61:7)
1041.02491,C64H110O6,2164,C13-label-48,[M+NH4]+,TG(61:7)
1042.02826,C64H110O6,2164,C13-label-49,[M+NH4]+,TG(61:7)
1043.03161,C64H110O6,2164,C13-label-50,[M+NH4]+,TG(61:7)
1044.03496,C64H110O6,2164,C13-label-51,[M+NH4]+,TG(61:7)
1045.03831,C64H110O6,2164,C13-label-52,[M+NH4]+,TG(61:7)
1046.04166,C64H110O6,2164,C13-label-53,[M+NH4]+,TG(61:7)
1047.04501,C64H110O6,2164,C13-label-54,[M+NH4]+,TG(61:7)
1048.04836,C64H110O6,2164,C13-label-55,[M+NH4]+,TG(61:7)
1049.05171,C64H110O6,2164,C13-label-56,[M+NH4]+,TG(61:7)
1050.05506,C64H110O6,2164,C13-label-57,[M+NH4]+,TG(61:7)
1051.05841,C64H110O6,2164,C13-label-58,[M+NH4]+,TG(61:7)
1052.06176,C64H110O6,2164,C13-label-59,[M+NH4]+,TG(61:7)
1053.06511,C64H110O6,2164,C13-label-60,[M+NH4]+,TG(61:7)
1054.06846,C64H110O6,2164,C13-label-61,[M+NH4]+,TG(61:7)
1055.07181,C64H110O6,2164,C13-label-62,[M+NH4]+,TG(61:7)
1056.07516,C64H110O6,2164,C13-label-63,[M+NH4]+,TG(61:7)
1057.07851,C64H110O6,2164,C13-label-64,[M+NH4]+,TG(61:7)
1004.957972,C64H122O6,2165,C13-label-0,[M+NH4]+,TG(61:1)
1005.961327,C64H122O6,2165,C13-label-1,[M+NH4]+,TG(61:1)
1006.964681,C64H122O6,2165,C13-label-2,[M+NH4]+,TG(61:1)
1007.968036,C64H122O6,2165,C13-label-3,[M+NH4]+,TG(61:1)
1008.971391,C64H122O6,2165,C13-label-4,[M+NH4]+,TG(61:1)
1009.974746,C64H122O6,2165,C13-label-5,[M+NH4]+,TG(61:1)
1010.978101,C64H122O6,2165,C13-label-6,[M+NH4]+,TG(61:1)
1011.981456,C64H122O6,2165,C13-label-7,[M+NH4]+,TG(61:1)
1012.98481,C64H122O6,2165,C13-label-8,[M+NH4]+,TG(61:1)
1013.98816,C64H122O6,2165,C13-label-9,[M+NH4]+,TG(61:1)
1014.99151,C64H122O6,2165,C13-label-10,[M+NH4]+,TG(61:1)
1015.99486,C64H122O6,2165,C13-label-11,[M+NH4]+,TG(61:1)
1016.99821,C64H122O6,2165,C13-label-12,[M+NH4]+,TG(61:1)
1018.00156,C64H122O6,2165,C13-label-13,[M+NH4]+,TG(61:1)
1019.00491,C64H122O6,2165,C13-label-14,[M+NH4]+,TG(61:1)
1020.00826,C64H122O6,2165,C13-label-15,[M+NH4]+,TG(61:1)
1021.01161,C64H122O6,2165,C13-label-16,[M+NH4]+,TG(61:1)
1022.01496,C64H122O6,2165,C13-label-17,[M+NH4]+,TG(61:1)
1023.01831,C64H122O6,2165,C13-label-18,[M+NH4]+,TG(61:1)
1024.02166,C64H122O6,2165,C13-label-19,[M+NH4]+,TG(61:1)
1025.02501,C64H122O6,2165,C13-label-20,[M+NH4]+,TG(61:1)
1026.02836,C64H122O6,2165,C13-label-21,[M+NH4]+,TG(61:1)
1027.03171,C64H122O6,2165,C13-label-22,[M+NH4]+,TG(61:1)
1028.03506,C64H122O6,2165,C13-label-23,[M+NH4]+,TG(61:1)
1029.03841,C64H122O6,2165,C13-label-24,[M+NH4]+,TG(61:1)
1030.04176,C64H122O6,2165,C13-label-25,[M+NH4]+,TG(61:1)
1031.04511,C64H122O6,2165,C13-label-26,[M+NH4]+,TG(61:1)
1032.04846,C64H122O6,2165,C13-label-27,[M+NH4]+,TG(61:1)
1033.05181,C64H122O6,2165,C13-label-28,[M+NH4]+,TG(61:1)
1034.05516,C64H122O6,2165,C13-label-29,[M+NH4]+,TG(61:1)
1035.05851,C64H122O6,2165,C13-label-30,[M+NH4]+,TG(61:1)
1036.06186,C64H122O6,2165,C13-label-31,[M+NH4]+,TG(61:1)
1037.06521,C64H122O6,2165,C13-label-32,[M+NH4]+,TG(61:1)
1038.06856,C64H122O6,2165,C13-label-33,[M+NH4]+,TG(61:1)
1039.07191,C64H122O6,2165,C13-label-34,[M+NH4]+,TG(61:1)
1040.07526,C64H122O6,2165,C13-label-35,[M+NH4]+,TG(61:1)
1041.07861,C64H122O6,2165,C13-label-36,[M+NH4]+,TG(61:1)
1042.08196,C64H122O6,2165,C13-label-37,[M+NH4]+,TG(61:1)
1043.08531,C64H122O6,2165,C13-label-38,[M+NH4]+,TG(61:1)
1044.08866,C64H122O6,2165,C13-label-39,[M+NH4]+,TG(61:1)
1045.09201,C64H122O6,2165,C13-label-40,[M+NH4]+,TG(61:1)
1046.09536,C64H122O6,2165,C13-label-41,[M+NH4]+,TG(61:1)
1047.09871,C64H122O6,2165,C13-label-42,[M+NH4]+,TG(61:1)
1048.10206,C64H122O6,2165,C13-label-43,[M+NH4]+,TG(61:1)
1049.10541,C64H122O6,2165,C13-label-44,[M+NH4]+,TG(61:1)
1050.10876,C64H122O6,2165,C13-label-45,[M+NH4]+,TG(61:1)
1051.11211,C64H122O6,2165,C13-label-46,[M+NH4]+,TG(61:1)
1052.11546,C64H122O6,2165,C13-label-47,[M+NH4]+,TG(61:1)
1053.11881,C64H122O6,2165,C13-label-48,[M+NH4]+,TG(61:1)
1054.12216,C64H122O6,2165,C13-label-49,[M+NH4]+,TG(61:1)
1055.12551,C64H122O6,2165,C13-label-50,[M+NH4]+,TG(61:1)
1056.12886,C64H122O6,2165,C13-label-51,[M+NH4]+,TG(61:1)
1057.13221,C64H122O6,2165,C13-label-52,[M+NH4]+,TG(61:1)
1058.13556,C64H122O6,2165,C13-label-53,[M+NH4]+,TG(61:1)
1059.13891,C64H122O6,2165,C13-label-54,[M+NH4]+,TG(61:1)
1060.14226,C64H122O6,2165,C13-label-55,[M+NH4]+,TG(61:1)
1061.14561,C64H122O6,2165,C13-label-56,[M+NH4]+,TG(61:1)
1062.14896,C64H122O6,2165,C13-label-57,[M+NH4]+,TG(61:1)
1063.15231,C64H122O6,2165,C13-label-58,[M+NH4]+,TG(61:1)
1064.15566,C64H122O6,2165,C13-label-59,[M+NH4]+,TG(61:1)
1065.15901,C64H122O6,2165,C13-label-60,[M+NH4]+,TG(61:1)
1066.16236,C64H122O6,2165,C13-label-61,[M+NH4]+,TG(61:1)
1067.16571,C64H122O6,2165,C13-label-62,[M+NH4]+,TG(61:1)
1068.16906,C64H122O6,2165,C13-label-63,[M+NH4]+,TG(61:1)
1069.17241,C64H122O6,2165,C13-label-64,[M+NH4]+,TG(61:1)
992.7701717,C65H98O6,2166,C13-label-0,[M+NH4]+,TG(62:14)
993.7735265,C65H98O6,2166,C13-label-1,[M+NH4]+,TG(62:14)
994.7768814,C65H98O6,2166,C13-label-2,[M+NH4]+,TG(62:14)
995.7802362,C65H98O6,2166,C13-label-3,[M+NH4]+,TG(62:14)
996.783591,C65H98O6,2166,C13-label-4,[M+NH4]+,TG(62:14)
997.7869459,C65H98O6,2166,C13-label-5,[M+NH4]+,TG(62:14)
998.7903007,C65H98O6,2166,C13-label-6,[M+NH4]+,TG(62:14)
999.7936555,C65H98O6,2166,C13-label-7,[M+NH4]+,TG(62:14)
1000.79701,C65H98O6,2166,C13-label-8,[M+NH4]+,TG(62:14)
1001.80036,C65H98O6,2166,C13-label-9,[M+NH4]+,TG(62:14)
1002.80371,C65H98O6,2166,C13-label-10,[M+NH4]+,TG(62:14)
1003.80706,C65H98O6,2166,C13-label-11,[M+NH4]+,TG(62:14)
1004.81041,C65H98O6,2166,C13-label-12,[M+NH4]+,TG(62:14)
1005.81376,C65H98O6,2166,C13-label-13,[M+NH4]+,TG(62:14)
1006.81711,C65H98O6,2166,C13-label-14,[M+NH4]+,TG(62:14)
1007.82046,C65H98O6,2166,C13-label-15,[M+NH4]+,TG(62:14)
1008.82381,C65H98O6,2166,C13-label-16,[M+NH4]+,TG(62:14)
1009.82716,C65H98O6,2166,C13-label-17,[M+NH4]+,TG(62:14)
1010.83051,C65H98O6,2166,C13-label-18,[M+NH4]+,TG(62:14)
1011.83386,C65H98O6,2166,C13-label-19,[M+NH4]+,TG(62:14)
1012.83721,C65H98O6,2166,C13-label-20,[M+NH4]+,TG(62:14)
1013.84056,C65H98O6,2166,C13-label-21,[M+NH4]+,TG(62:14)
1014.84391,C65H98O6,2166,C13-label-22,[M+NH4]+,TG(62:14)
1015.84726,C65H98O6,2166,C13-label-23,[M+NH4]+,TG(62:14)
1016.85061,C65H98O6,2166,C13-label-24,[M+NH4]+,TG(62:14)
1017.85396,C65H98O6,2166,C13-label-25,[M+NH4]+,TG(62:14)
1018.85731,C65H98O6,2166,C13-label-26,[M+NH4]+,TG(62:14)
1019.86066,C65H98O6,2166,C13-label-27,[M+NH4]+,TG(62:14)
1020.86401,C65H98O6,2166,C13-label-28,[M+NH4]+,TG(62:14)
1021.86736,C65H98O6,2166,C13-label-29,[M+NH4]+,TG(62:14)
1022.87071,C65H98O6,2166,C13-label-30,[M+NH4]+,TG(62:14)
1023.87406,C65H98O6,2166,C13-label-31,[M+NH4]+,TG(62:14)
1024.87741,C65H98O6,2166,C13-label-32,[M+NH4]+,TG(62:14)
1025.88076,C65H98O6,2166,C13-label-33,[M+NH4]+,TG(62:14)
1026.88411,C65H98O6,2166,C13-label-34,[M+NH4]+,TG(62:14)
1027.88746,C65H98O6,2166,C13-label-35,[M+NH4]+,TG(62:14)
1028.89081,C65H98O6,2166,C13-label-36,[M+NH4]+,TG(62:14)
1029.89416,C65H98O6,2166,C13-label-37,[M+NH4]+,TG(62:14)
1030.89751,C65H98O6,2166,C13-label-38,[M+NH4]+,TG(62:14)
1031.90086,C65H98O6,2166,C13-label-39,[M+NH4]+,TG(62:14)
1032.90421,C65H98O6,2166,C13-label-40,[M+NH4]+,TG(62:14)
1033.90756,C65H98O6,2166,C13-label-41,[M+NH4]+,TG(62:14)
1034.91091,C65H98O6,2166,C13-label-42,[M+NH4]+,TG(62:14)
1035.91426,C65H98O6,2166,C13-label-43,[M+NH4]+,TG(62:14)
1036.91761,C65H98O6,2166,C13-label-44,[M+NH4]+,TG(62:14)
1037.92096,C65H98O6,2166,C13-label-45,[M+NH4]+,TG(62:14)
1038.92431,C65H98O6,2166,C13-label-46,[M+NH4]+,TG(62:14)
1039.92766,C65H98O6,2166,C13-label-47,[M+NH4]+,TG(62:14)
1040.93101,C65H98O6,2166,C13-label-48,[M+NH4]+,TG(62:14)
1041.93436,C65H98O6,2166,C13-label-49,[M+NH4]+,TG(62:14)
1042.93771,C65H98O6,2166,C13-label-50,[M+NH4]+,TG(62:14)
1043.94106,C65H98O6,2166,C13-label-51,[M+NH4]+,TG(62:14)
1044.94441,C65H98O6,2166,C13-label-52,[M+NH4]+,TG(62:14)
1045.94776,C65H98O6,2166,C13-label-53,[M+NH4]+,TG(62:14)
1046.95111,C65H98O6,2166,C13-label-54,[M+NH4]+,TG(62:14)
1047.95446,C65H98O6,2166,C13-label-55,[M+NH4]+,TG(62:14)
1048.95781,C65H98O6,2166,C13-label-56,[M+NH4]+,TG(62:14)
1049.96116,C65H98O6,2166,C13-label-57,[M+NH4]+,TG(62:14)
1050.96451,C65H98O6,2166,C13-label-58,[M+NH4]+,TG(62:14)
1051.96786,C65H98O6,2166,C13-label-59,[M+NH4]+,TG(62:14)
1052.97121,C65H98O6,2166,C13-label-60,[M+NH4]+,TG(62:14)
1053.97456,C65H98O6,2166,C13-label-61,[M+NH4]+,TG(62:14)
1054.97791,C65H98O6,2166,C13-label-62,[M+NH4]+,TG(62:14)
1055.98126,C65H98O6,2166,C13-label-63,[M+NH4]+,TG(62:14)
1056.98461,C65H98O6,2166,C13-label-64,[M+NH4]+,TG(62:14)
1057.98796,C65H98O6,2166,C13-label-65,[M+NH4]+,TG(62:14)
994.7858217,C65H100O6,2167,C13-label-0,[M+NH4]+,TG(62:13)
995.7891765,C65H100O6,2167,C13-label-1,[M+NH4]+,TG(62:13)
996.7925314,C65H100O6,2167,C13-label-2,[M+NH4]+,TG(62:13)
997.7958862,C65H100O6,2167,C13-label-3,[M+NH4]+,TG(62:13)
998.799241,C65H100O6,2167,C13-label-4,[M+NH4]+,TG(62:13)
999.8025959,C65H100O6,2167,C13-label-5,[M+NH4]+,TG(62:13)
1000.805951,C65H100O6,2167,C13-label-6,[M+NH4]+,TG(62:13)
1001.809306,C65H100O6,2167,C13-label-7,[M+NH4]+,TG(62:13)
1002.81266,C65H100O6,2167,C13-label-8,[M+NH4]+,TG(62:13)
1003.81601,C65H100O6,2167,C13-label-9,[M+NH4]+,TG(62:13)
1004.81936,C65H100O6,2167,C13-label-10,[M+NH4]+,TG(62:13)
1005.82271,C65H100O6,2167,C13-label-11,[M+NH4]+,TG(62:13)
1006.82606,C65H100O6,2167,C13-label-12,[M+NH4]+,TG(62:13)
1007.82941,C65H100O6,2167,C13-label-13,[M+NH4]+,TG(62:13)
1008.83276,C65H100O6,2167,C13-label-14,[M+NH4]+,TG(62:13)
1009.83611,C65H100O6,2167,C13-label-15,[M+NH4]+,TG(62:13)
1010.83946,C65H100O6,2167,C13-label-16,[M+NH4]+,TG(62:13)
1011.84281,C65H100O6,2167,C13-label-17,[M+NH4]+,TG(62:13)
1012.84616,C65H100O6,2167,C13-label-18,[M+NH4]+,TG(62:13)
1013.84951,C65H100O6,2167,C13-label-19,[M+NH4]+,TG(62:13)
1014.85286,C65H100O6,2167,C13-label-20,[M+NH4]+,TG(62:13)
1015.85621,C65H100O6,2167,C13-label-21,[M+NH4]+,TG(62:13)
1016.85956,C65H100O6,2167,C13-label-22,[M+NH4]+,TG(62:13)
1017.86291,C65H100O6,2167,C13-label-23,[M+NH4]+,TG(62:13)
1018.86626,C65H100O6,2167,C13-label-24,[M+NH4]+,TG(62:13)
1019.86961,C65H100O6,2167,C13-label-25,[M+NH4]+,TG(62:13)
1020.87296,C65H100O6,2167,C13-label-26,[M+NH4]+,TG(62:13)
1021.87631,C65H100O6,2167,C13-label-27,[M+NH4]+,TG(62:13)
1022.87966,C65H100O6,2167,C13-label-28,[M+NH4]+,TG(62:13)
1023.88301,C65H100O6,2167,C13-label-29,[M+NH4]+,TG(62:13)
1024.88636,C65H100O6,2167,C13-label-30,[M+NH4]+,TG(62:13)
1025.88971,C65H100O6,2167,C13-label-31,[M+NH4]+,TG(62:13)
1026.89306,C65H100O6,2167,C13-label-32,[M+NH4]+,TG(62:13)
1027.89641,C65H100O6,2167,C13-label-33,[M+NH4]+,TG(62:13)
1028.89976,C65H100O6,2167,C13-label-34,[M+NH4]+,TG(62:13)
1029.90311,C65H100O6,2167,C13-label-35,[M+NH4]+,TG(62:13)
1030.90646,C65H100O6,2167,C13-label-36,[M+NH4]+,TG(62:13)
1031.90981,C65H100O6,2167,C13-label-37,[M+NH4]+,TG(62:13)
1032.91316,C65H100O6,2167,C13-label-38,[M+NH4]+,TG(62:13)
1033.91651,C65H100O6,2167,C13-label-39,[M+NH4]+,TG(62:13)
1034.91986,C65H100O6,2167,C13-label-40,[M+NH4]+,TG(62:13)
1035.92321,C65H100O6,2167,C13-label-41,[M+NH4]+,TG(62:13)
1036.92656,C65H100O6,2167,C13-label-42,[M+NH4]+,TG(62:13)
1037.92991,C65H100O6,2167,C13-label-43,[M+NH4]+,TG(62:13)
1038.93326,C65H100O6,2167,C13-label-44,[M+NH4]+,TG(62:13)
1039.93661,C65H100O6,2167,C13-label-45,[M+NH4]+,TG(62:13)
1040.93996,C65H100O6,2167,C13-label-46,[M+NH4]+,TG(62:13)
1041.94331,C65H100O6,2167,C13-label-47,[M+NH4]+,TG(62:13)
1042.94666,C65H100O6,2167,C13-label-48,[M+NH4]+,TG(62:13)
1043.95001,C65H100O6,2167,C13-label-49,[M+NH4]+,TG(62:13)
1044.95336,C65H100O6,2167,C13-label-50,[M+NH4]+,TG(62:13)
1045.95671,C65H100O6,2167,C13-label-51,[M+NH4]+,TG(62:13)
1046.96006,C65H100O6,2167,C13-label-52,[M+NH4]+,TG(62:13)
1047.96341,C65H100O6,2167,C13-label-53,[M+NH4]+,TG(62:13)
1048.96676,C65H100O6,2167,C13-label-54,[M+NH4]+,TG(62:13)
1049.97011,C65H100O6,2167,C13-label-55,[M+NH4]+,TG(62:13)
1050.97346,C65H100O6,2167,C13-label-56,[M+NH4]+,TG(62:13)
1051.97681,C65H100O6,2167,C13-label-57,[M+NH4]+,TG(62:13)
1052.98016,C65H100O6,2167,C13-label-58,[M+NH4]+,TG(62:13)
1053.98351,C65H100O6,2167,C13-label-59,[M+NH4]+,TG(62:13)
1054.98686,C65H100O6,2167,C13-label-60,[M+NH4]+,TG(62:13)
1055.99021,C65H100O6,2167,C13-label-61,[M+NH4]+,TG(62:13)
1056.99356,C65H100O6,2167,C13-label-62,[M+NH4]+,TG(62:13)
1057.99691,C65H100O6,2167,C13-label-63,[M+NH4]+,TG(62:13)
1059.00026,C65H100O6,2167,C13-label-64,[M+NH4]+,TG(62:13)
1060.00361,C65H100O6,2167,C13-label-65,[M+NH4]+,TG(62:13)
1006.879722,C65H112O6,2168,C13-label-0,[M+NH4]+,TG(62:7)_isomer
1007.883077,C65H112O6,2168,C13-label-1,[M+NH4]+,TG(62:7)_isomer
1008.886431,C65H112O6,2168,C13-label-2,[M+NH4]+,TG(62:7)_isomer
1009.889786,C65H112O6,2168,C13-label-3,[M+NH4]+,TG(62:7)_isomer
1010.893141,C65H112O6,2168,C13-label-4,[M+NH4]+,TG(62:7)_isomer
1011.896496,C65H112O6,2168,C13-label-5,[M+NH4]+,TG(62:7)_isomer
1012.899851,C65H112O6,2168,C13-label-6,[M+NH4]+,TG(62:7)_isomer
1013.903206,C65H112O6,2168,C13-label-7,[M+NH4]+,TG(62:7)_isomer
1014.90656,C65H112O6,2168,C13-label-8,[M+NH4]+,TG(62:7)_isomer
1015.90991,C65H112O6,2168,C13-label-9,[M+NH4]+,TG(62:7)_isomer
1016.91326,C65H112O6,2168,C13-label-10,[M+NH4]+,TG(62:7)_isomer
1017.91661,C65H112O6,2168,C13-label-11,[M+NH4]+,TG(62:7)_isomer
1018.91996,C65H112O6,2168,C13-label-12,[M+NH4]+,TG(62:7)_isomer
1019.92331,C65H112O6,2168,C13-label-13,[M+NH4]+,TG(62:7)_isomer
1020.92666,C65H112O6,2168,C13-label-14,[M+NH4]+,TG(62:7)_isomer
1021.93001,C65H112O6,2168,C13-label-15,[M+NH4]+,TG(62:7)_isomer
1022.93336,C65H112O6,2168,C13-label-16,[M+NH4]+,TG(62:7)_isomer
1023.93671,C65H112O6,2168,C13-label-17,[M+NH4]+,TG(62:7)_isomer
1024.94006,C65H112O6,2168,C13-label-18,[M+NH4]+,TG(62:7)_isomer
1025.94341,C65H112O6,2168,C13-label-19,[M+NH4]+,TG(62:7)_isomer
1026.94676,C65H112O6,2168,C13-label-20,[M+NH4]+,TG(62:7)_isomer
1027.95011,C65H112O6,2168,C13-label-21,[M+NH4]+,TG(62:7)_isomer
1028.95346,C65H112O6,2168,C13-label-22,[M+NH4]+,TG(62:7)_isomer
1029.95681,C65H112O6,2168,C13-label-23,[M+NH4]+,TG(62:7)_isomer
1030.96016,C65H112O6,2168,C13-label-24,[M+NH4]+,TG(62:7)_isomer
1031.96351,C65H112O6,2168,C13-label-25,[M+NH4]+,TG(62:7)_isomer
1032.96686,C65H112O6,2168,C13-label-26,[M+NH4]+,TG(62:7)_isomer
1033.97021,C65H112O6,2168,C13-label-27,[M+NH4]+,TG(62:7)_isomer
1034.97356,C65H112O6,2168,C13-label-28,[M+NH4]+,TG(62:7)_isomer
1035.97691,C65H112O6,2168,C13-label-29,[M+NH4]+,TG(62:7)_isomer
1036.98026,C65H112O6,2168,C13-label-30,[M+NH4]+,TG(62:7)_isomer
1037.98361,C65H112O6,2168,C13-label-31,[M+NH4]+,TG(62:7)_isomer
1038.98696,C65H112O6,2168,C13-label-32,[M+NH4]+,TG(62:7)_isomer
1039.99031,C65H112O6,2168,C13-label-33,[M+NH4]+,TG(62:7)_isomer
1040.99366,C65H112O6,2168,C13-label-34,[M+NH4]+,TG(62:7)_isomer
1041.99701,C65H112O6,2168,C13-label-35,[M+NH4]+,TG(62:7)_isomer
1043.00036,C65H112O6,2168,C13-label-36,[M+NH4]+,TG(62:7)_isomer
1044.00371,C65H112O6,2168,C13-label-37,[M+NH4]+,TG(62:7)_isomer
1045.00706,C65H112O6,2168,C13-label-38,[M+NH4]+,TG(62:7)_isomer
1046.01041,C65H112O6,2168,C13-label-39,[M+NH4]+,TG(62:7)_isomer
1047.01376,C65H112O6,2168,C13-label-40,[M+NH4]+,TG(62:7)_isomer
1048.01711,C65H112O6,2168,C13-label-41,[M+NH4]+,TG(62:7)_isomer
1049.02046,C65H112O6,2168,C13-label-42,[M+NH4]+,TG(62:7)_isomer
1050.02381,C65H112O6,2168,C13-label-43,[M+NH4]+,TG(62:7)_isomer
1051.02716,C65H112O6,2168,C13-label-44,[M+NH4]+,TG(62:7)_isomer
1052.03051,C65H112O6,2168,C13-label-45,[M+NH4]+,TG(62:7)_isomer
1053.03386,C65H112O6,2168,C13-label-46,[M+NH4]+,TG(62:7)_isomer
1054.03721,C65H112O6,2168,C13-label-47,[M+NH4]+,TG(62:7)_isomer
1055.04056,C65H112O6,2168,C13-label-48,[M+NH4]+,TG(62:7)_isomer
1056.04391,C65H112O6,2168,C13-label-49,[M+NH4]+,TG(62:7)_isomer
1057.04726,C65H112O6,2168,C13-label-50,[M+NH4]+,TG(62:7)_isomer
1058.05061,C65H112O6,2168,C13-label-51,[M+NH4]+,TG(62:7)_isomer
1059.05396,C65H112O6,2168,C13-label-52,[M+NH4]+,TG(62:7)_isomer
1060.05731,C65H112O6,2168,C13-label-53,[M+NH4]+,TG(62:7)_isomer
1061.06066,C65H112O6,2168,C13-label-54,[M+NH4]+,TG(62:7)_isomer
1062.06401,C65H112O6,2168,C13-label-55,[M+NH4]+,TG(62:7)_isomer
1063.06736,C65H112O6,2168,C13-label-56,[M+NH4]+,TG(62:7)_isomer
1064.07071,C65H112O6,2168,C13-label-57,[M+NH4]+,TG(62:7)_isomer
1065.07406,C65H112O6,2168,C13-label-58,[M+NH4]+,TG(62:7)_isomer
1066.07741,C65H112O6,2168,C13-label-59,[M+NH4]+,TG(62:7)_isomer
1067.08076,C65H112O6,2168,C13-label-60,[M+NH4]+,TG(62:7)_isomer
1068.08411,C65H112O6,2168,C13-label-61,[M+NH4]+,TG(62:7)_isomer
1069.08746,C65H112O6,2168,C13-label-62,[M+NH4]+,TG(62:7)_isomer
